compound_name,lib_usi,Delta Mass,USI,Charge,Cosine,Matching Peaks,Unit Delta Mass,Dataset,Status,Query Filename,Query Scan,Index UnitPM,Index IdxInUnitPM
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/1_RP_F1177_Eintermedia.mzML:scan:10611,1,0.78,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4182820
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/27_RP_F1177_Ldubia.mzML:scan:11063,1,0.78,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4182121
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/32_RP_Axenic_Elehmanniana.mzML:scan:10515,1,0.78,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4181631
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/26_RP_F1246_Ldubia.mzML:scan:10245,1,0.78,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4175894
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/28_RP_Axenic_Elehmanniana.mzML:scan:11028,1,0.78,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4178797
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/6_RP_F1177_Ldubia.mzML:scan:10792,1,0.78,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4178276
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/17_RP_Axenic_Eintermedia.mzML:scan:10698,1,0.78,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4177753
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/9_RP_F1154_Elehmanniana.mzML:scan:11494,1,0.78,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4177276
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000090443:peak/mzXML/plate2_2x/data/s30_BB2_01_51174.mzXML:scan:1012,1,0.78,2,0,MSV000090443,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,1631364
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/35_RP_F1246_Ldubia.mzML:scan:11427,1,0.78,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4179092
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/17_RP_Axenic_Eintermedia.mzML:scan:10649,1,0.78,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4177752
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/6_RP_F1177_Ldubia.mzML:scan:10890,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4178278
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/24_RP_F1177_Elehmanniana.mzML:scan:11053,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4179307
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/3_RP_F1154_Ldubia.mzML:scan:10689,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4181309
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/32_RP_Axenic_Elehmanniana.mzML:scan:10469,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4181630
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/32_RP_Axenic_Elehmanniana.mzML:scan:11449,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4181646
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/43_RP_F1154_Eintermedia.mzML:scan:12992,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4178236
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/tayloraportman/Blank_RP.mzML:scan:10459,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4179130
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/5_RP_F1154_Ldubia.mzML:scan:11520,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4176017
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.01,mzspec:MSV000079680:ccms_peak/BicarbandPseudo3D/PACF08_BC_B_6_BB4_01_18420.mzXML:scan:1757,1,0.77,2,0,MSV000079680,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,1082867
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/3_RP_F1154_Ldubia.mzML:scan:10792,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4181311
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/59_RP_F1154_Axenic.mzML:scan:10586,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4176991
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/9_RP_F1154_Elehmanniana.mzML:scan:10496,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4177260
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/58_RP_F1154_Elehmanniana.mzML:scan:11528,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4176069
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/22_RP_Axenic_Bcurtipendula.mzML:scan:10413,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4176572
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/11_RP_F1246_Eintermedia.mzML:scan:11127,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4181261
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/33_RP_F1177_Bcurtipendula.mzML:scan:11603,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4184055
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/50_RP_Axenic_Bcurtipendula.mzML:scan:10431,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4184522
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/10_RP_F1154_Axenic.mzML:scan:11495,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4177127
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/56_RP_F1246_Bcurtipendula.mzML:scan:11494,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4179815
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/3_RP_F1154_Ldubia.mzML:scan:10942,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4181314
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/10_RP_F1154_Axenic.mzML:scan:10633,1,0.77,2,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4177111
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/55_RP_Axenic_Ldubia.mzML:scan:10794,1,0.77,2,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4184983
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000079601:ccms_peak/100309_pos_micropoll_18.mzML:scan:915,1,0.77,4,0,MSV000079601,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,2921733
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/13_RP_F1246_Elehmanniana.mzML:scan:11490,1,0.77,2,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4183453
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/20_RP_F1154_Eintermedia.mzML:scan:11117,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4179866
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/48_RP_Axenic_Ldubia.mzML:scan:10934,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4182776
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/19_RP_F1246_Axenic.mzML:scan:10241,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4183375
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/33_RP_F1177_Bcurtipendula.mzML:scan:10809,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4184045
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/41_RP_MediaAlone.mzML:scan:10471,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4184088
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/50_RP_Axenic_Bcurtipendula.mzML:scan:11060,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4184535
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/18_RP_F1154_Bcurtipendula.mzML:scan:10463,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4184867
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MTBLS2855:FILES/DERIVED_FILES/mtab_Lumos_Webber_2019_0313_035.mzML:scan:2076,1,0.77,3,0,MTBLS2855,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,5021500
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/30_RP_F1154_Elehmanniana.mzML:scan:11247,1,0.77,2,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4182457
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000083077:ccms_peak/Plate3/PHT_20_122_Cort_1900.mzML:scan:1635,1,0.77,3,0,MSV000083077,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,2739920
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/3_RP_F1154_Ldubia.mzML:scan:11324,1,0.77,2,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4181321
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/47_RP_F1177_Axenic.mzML:scan:10651,1,0.77,2,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4184416
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/46_RP_F1154_Axenic.mzML:scan:11268,1,0.77,2,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4175739
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/35_RP_F1246_Ldubia.mzML:scan:11165,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4179090
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000090123:peak/mzml/samples/P2107_172.mzML:scan:3395,1,0.77,3,0,MSV000090123,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4267520
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000090123:peak/mzml/samples/P2107_173.mzML:scan:3379,1,0.77,3,0,MSV000090123,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4267666
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000090123:peak/mzml/samples/P2107_105.mzML:scan:3384,1,0.77,3,0,MSV000090123,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4266886
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/35_RP_F1246_Ldubia.mzML:scan:10903,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4179085
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/23_RP_F1177_Axenic.mzML:scan:10796,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4179628
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/52_RP_F1246_Bcurtipendula.mzML:scan:11028,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4180514
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/11_RP_F1246_Eintermedia.mzML:scan:11497,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4181267
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/32_RP_Axenic_Elehmanniana.mzML:scan:11547,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4181648
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/60_RP_F1246_Axenic.mzML:scan:11421,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4182401
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000083462:ccms_peak/Stool_verified/mzXML_data_3/Samples/11712.SUBJECT23.STOOL.498.mzML:scan:603,1,0.77,2,0,MSV000083462,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,1206384
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/26_RP_F1246_Ldubia.mzML:scan:10405,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4175897
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/16_RP_Axenic_Elehmanniana.mzML:scan:10669,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4175951
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/58_RP_F1154_Elehmanniana.mzML:scan:10169,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4176044
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/7_RP_F1154_Bcurtipendula.mzML:scan:10984,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4177646
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/25_RP_Axenic_Eintermedia.mzML:scan:10983,1,0.77,2,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4175788
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.02,mzspec:MSV000080450:ccms_peak/Organic extraction mzxml/P5-C1_GC1_01_1139.mzXML:scan:989,1,0.77,2,0,MSV000080450,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,1461914
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.02,mzspec:MSV000080597:ccms_peak/mzXML/files/Ty_101_BA5_01_33554.mzXML:scan:2296,1,0.77,2,0,MSV000080597,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,1023680
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.02,mzspec:MSV000080632:ccms_peak/mzXML/files/Ty_101_BA5_01_33554.mzXML:scan:2296,1,0.77,2,0,MSV000080632,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4297789
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/3_RP_F1154_Ldubia.mzML:scan:11435,1,0.77,2,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4181324
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000090553:peak/20211007_UMETAB222_POS_25_ISP2_Plate-12_NBC_01259_rep3.mzML:scan:3218,1,0.77,3,0,MSV000090553,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,2221182
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/1_RP_F1177_Eintermedia.mzML:scan:10814,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4182824
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/19_RP_F1246_Axenic.mzML:scan:10687,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4183384
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/18_RP_F1154_Bcurtipendula.mzML:scan:10625,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4184869
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/36_RP_Axenic_Eintermedia.mzML:scan:11196,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4185384
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000082391:ccms_peak/plate2_tomato_data_mzxml/Samples/G95813_1x_BB3_01_32258.mzML:scan:693,1,0.77,3,0,MSV000082391,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4243410
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.01,mzspec:MSV000082802:ccms_peak/mzXML_Data/Negative_03hr_C_GG9_01_15405.mzML:scan:5120,1,0.77,2,0,MSV000082802,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,929081
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000079949:ccms_peak/3D_Mouse_GF_SPF/SPF3/SPF3_Skin1_GA3_01_22316.mzXML:scan:1967,1,0.77,2,0,MSV000079949,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,1404197
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/25_RP_Axenic_Eintermedia.mzML:scan:10934,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4175787
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,-0.0,mzspec:MSV000093311:raw/10_RP_F1154_Axenic.mzML:scan:10682,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4177112
Ibuprofen,mzspec:GNPS:GNPS-LIBRARY:accession:CCMSLIB00015563760,0.0,mzspec:MSV000093311:raw/12_RP_F1177_Elehmanniana.mzML:scan:10622,1,0.77,3,0,MSV000093311,NoID,temp/queries/13/1305ec1ae47f4567a3341888e09775a0/1305ec1ae47f4567a3341888e09775a0.mgf,1,207,4184314
