compound_name,lib_usi,Delta Mass,USI,Charge,Cosine,Matching Peaks,Unit Delta Mass,Dataset,Status,Query Filename,Query Scan,Index UnitPM,Index IdxInUnitPM
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1335.mzML:scan:1501,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1125985
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1334.mzML:scan:1496,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1125797
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1256.mzML:scan:1460,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1125794
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,-0.0,mzspec:MSV000094559:updates/2024-12-18_apatan_535e183c/raw/12042024/mzML/AP_2095.mzML:scan:1259,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1125691
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1250.mzML:scan:1472,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1125301
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1252.mzML:scan:1484,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1125388
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1313.mzML:scan:1628,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1125417
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1315.mzML:scan:2236,1,0.92,6,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1125435
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2024-12-18_apatan_535e183c/raw/12042024/mzML/AP_2102.mzML:scan:1266,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1125186
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1251.mzML:scan:1467,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1125255
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1338.mzML:scan:1487,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1125080
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1333.mzML:scan:1497,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1124531
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1212.mzML:scan:1759,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1126311
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1330.mzML:scan:1492,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1126330
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1161.mzML:scan:1484,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1126399
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,-0.0,mzspec:MSV000094559:updates/2024-12-18_apatan_535e183c/raw/12042024/mzML/AP_2098.mzML:scan:1271,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1125034
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1171.mzML:scan:1481,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1124243
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2024-12-18_apatan_535e183c/raw/12042024/mzML/AP_2017.mzML:scan:1955,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1124120
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2024-12-18_apatan_535e183c/raw/12042024/mzML/AP_2017.mzML:scan:1229,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1124112
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1207.mzML:scan:2026,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1124049
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,-0.0,mzspec:MSV000094559:updates/2024-12-18_apatan_535e183c/raw/12042024/mzML/AP_2092.mzML:scan:1290,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1123973
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1348.mzML:scan:2253,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1124453
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1348.mzML:scan:1479,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1124452
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2024-12-18_apatan_535e183c/raw/12042024/mzML/AP_2097.mzML:scan:1275,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1124411
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1223.mzML:scan:3178,1,0.92,6,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1126220
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1257.mzML:scan:2863,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1126474
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2024-12-18_apatan_535e183c/raw/12042024/mzML/AP_2142.mzML:scan:1303,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1123605
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1200.mzML:scan:1511,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1123601
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1337.mzML:scan:1512,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1123416
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1209.mzML:scan:2277,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1124405
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1214.mzML:scan:2417,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1125201
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1250.mzML:scan:2264,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1125302
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1249.mzML:scan:2262,1,0.92,6,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1122994
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1162.mzML:scan:1498,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1123014
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1243.mzML:scan:1471,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1122458
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1345.mzML:scan:2276,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1122335
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1346.mzML:scan:1461,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1122315
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2024-12-18_apatan_535e183c/raw/12042024/mzML/AP_2017.mzML:scan:1424,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1124118
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,-0.0,mzspec:MSV000094559:updates/2024-12-18_apatan_535e183c/raw/12042024/mzML/AP_2096.mzML:scan:1273,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1124543
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1211.mzML:scan:2302,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1122755
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2024-12-18_apatan_535e183c/raw/12042024/mzML/AP_2093.mzML:scan:1281,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1126186
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1335.mzML:scan:2276,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1125986
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1319.mzML:scan:2217,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1122310
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2024-12-18_apatan_535e183c/raw/12042024/mzML/AP_2141.mzML:scan:1296,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1126159
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1198.mzML:scan:2226,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1122672
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1243.mzML:scan:2245,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1122459
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1245.mzML:scan:2268,1,0.92,6,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1122358
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1254.mzML:scan:2307,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1123241
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1201.mzML:scan:2289,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1123527
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1248.mzML:scan:2261,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1123847
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1314.mzML:scan:1464,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1123341
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1317.mzML:scan:2259,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1122770
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1331.mzML:scan:2306,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1122910
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1197.mzML:scan:2280,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1122852
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1199.mzML:scan:2384,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1124794
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1248.mzML:scan:1481,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1123846
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,-0.0,mzspec:MSV000094559:updates/2024-12-18_apatan_535e183c/raw/12042024/mzML/AP_2094.mzML:scan:1287,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1122516
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1246.mzML:scan:2245,1,0.92,6,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1123945
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2024-12-18_apatan_535e183c/raw/12042024/mzML/AP_2099.mzML:scan:1271,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1122792
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1317.mzML:scan:1461,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1122769
Ibuprofen_cadaverine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273697,0.0,mzspec:MSV000094559:updates/2024-12-18_apatan_535e183c/raw/12042024/mzML/AP_2091.mzML:scan:1270,1,0.92,5,0,MSV000094559,NoID,temp/queries/bc/bc521661629d47af928599b85e5dcf9a/bc521661629d47af928599b85e5dcf9a.mgf,1,291,1122800
