compound_name,lib_usi,Delta Mass,USI,Charge,Cosine,Matching Peaks,Unit Delta Mass,Dataset,Status,Query Filename,Query Scan,Index UnitPM,Index IdxInUnitPM
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000096359:peak/Burnett_RisePlus_Allmzml/P7_D10_364433419.mzML:scan:2130,1,0.84,6,0,MSV000096359,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,413444
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000092945:peak/mzML/PLT7_ISP2_D8.mzML:scan:1302,1,0.84,3,0,MSV000092945,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,457700
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000096359:ccms_peak/RAW/5_6_7/P7_D10_364433419.mzML:scan:2130,1,0.84,6,0,MSV000096359,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,414513
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000082261:ccms_peak/raw_files/samples/11129_NH022_JJK_Ur.mzML:scan:2015,1,0.83,3,0,MSV000082261,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,421039
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000084112:ccms_peak/Urine_Data/11129_NH022_JJK_Ur.mzML:scan:2015,1,0.83,3,0,MSV000084112,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,826326
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000098437:peak/Urine_Hzrd_P1_P2_mzml/P1_C7_647230.mzML:scan:2248,1,0.82,4,0,MSV000098437,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,147195
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000096359:ccms_peak/RAW/8_9/P9_D4_364302360.mzML:scan:2137,1,0.82,6,0,MSV000096359,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,409063
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000096359:peak/Burnett_RisePlus_Allmzml/P9_D4_364302360.mzML:scan:2137,1,0.82,6,0,MSV000096359,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,409794
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000096359:ccms_peak/RAW/5_6_7/P5_B8_364173117.mzML:scan:2122,1,0.81,4,0,MSV000096359,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,409251
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000095726:peak/UMB_220_Duke_MZML/P1_D5_UMB64454.mzML:scan:2114,1,0.81,5,0,MSV000095726,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,766215
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000096359:peak/Burnett_RisePlus_Allmzml/P5_B8_364173117.mzML:scan:2122,1,0.81,4,0,MSV000096359,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,413676
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000081052:peak/Peak_List_Files/OMICS_WCB001_mock_1d_4_Lipid_016_NEG_150mm_21July16_Polaroid_HSST3-A923.mzML:scan:83,1,0.8,1,0,MSV000081052,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,979511
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000083098:ccms_peak/FASTGRAD_CRUDESmzXML/GBMF18-01-7BDM.mzML:scan:1998,1,0.79,2,0,MSV000083098,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,257666
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000096359:peak/Burnett_RisePlus_Allmzml/P4_C10_364302580.mzML:scan:2111,1,0.78,5,0,MSV000096359,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,411672
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000096359:ccms_peak/RAW/2_3_4/P4_C10_364302580.mzML:scan:2111,1,0.78,5,0,MSV000096359,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,408617
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000083098:ccms_peak/FASTGRAD_CRUDESmzXML/GBMF18-01-10BM.mzML:scan:2052,1,0.78,2,0,MSV000083098,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,257669
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000083098:ccms_peak/GBMF18-01-10BDM_2.mzML:scan:1410,1,0.78,3,0,MSV000083098,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,257640
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000093272:raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_7_ME-20170811-metabo-7_1_Rg70to1050-CE102040-9p5-S1_Run33.mzML:scan:1100,1,0.77,2,0,MSV000093272,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,224842
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000093272:raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_15_ME-20170908-metabo-15_1_Rg70to1050-CE102040-11p5-S1_Run60.mzML:scan:1097,1,0.77,2,0,MSV000093272,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,224094
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000081357:ccms_peak/mzXML/Samples_NonT1D_OverWeight/SEED_C18p_Sejal_U1_BB3_01_11419.mzXML:scan:1130,1,0.77,3,0,MSV000081357,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,1165934
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000095726:peak/UMB_220_Duke_MZML/P1_E2_UMB73533.mzML:scan:2139,1,0.77,5,0,MSV000095726,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,766512
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000085843:ccms_peak/raw/XA_Green_2.mzML:scan:1098,1,0.77,2,0,MSV000085843,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,510824
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000083098:ccms_peak/FASTGRAD_CRUDESmzXML/GBMF18-01-10BDM.mzML:scan:2028,1,0.77,2,0,MSV000083098,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,257645
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000094559:updates/2025-03-18_apatan_fc71856c/raw/03152025_jhonsnow/mzML/Hu_1197.mzML:scan:2435,1,0.77,2,0,MSV000094559,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,465367
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000085843:ccms_peak/raw/XA_Green_3.mzML:scan:1033,1,0.76,2,0,MSV000085843,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,510674
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000085843:ccms_peak/raw/XA_Green_3.mzML:scan:1117,1,0.76,2,0,MSV000085843,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,510676
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000093272:raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_20_ME-20171004-metabo-20_1_Rg70to1050-CE102040-10p8-S1_Run80.mzML:scan:1058,1,0.76,2,0,MSV000093272,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,224269
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000093272:raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_7_ME-20170811-metabo-7_1_Rg70to1050-CE102040-9p5-S1_Run33.mzML:scan:1166,1,0.76,2,0,MSV000093272,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,224843
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000083098:ccms_peak/GBMF18-01-10BDM_2.mzML:scan:1484,1,0.76,2,0,MSV000083098,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,257641
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000083098:ccms_peak/GBMF18-01-7BM_2.mzML:scan:1323,1,0.76,3,0,MSV000083098,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,257651
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000093272:raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_16_ME-20170908-metabo-16_1_Rg70to1050-CE102040-0p1-S1_Run63.mzML:scan:1082,1,0.76,2,0,MSV000093272,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,224727
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000093272:raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_16_ME-20170908-metabo-16_1_Rg70to1050-CE102040-0p1-S1_Run63.mzML:scan:1013,1,0.76,2,0,MSV000093272,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,224726
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000095726:peak/UMB_220_Duke_MZML/P1_B6_UMB73641.mzML:scan:2095,1,0.76,5,0,MSV000095726,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,766833
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000085843:ccms_peak/raw/XA_Green_2.mzML:scan:1019,1,0.76,2,0,MSV000085843,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,510822
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000098437:peak/Urine_Hzrd_P1_P2_mzml/P1_D2_647301.mzML:scan:2149,1,0.75,3,0,MSV000098437,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,147142
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,-0.0,mzspec:MSV000089784:ccms_peak/Raw_Spectrum_Files/OMICS_IM102_AH1_1d_Lipid_2_053_NEG_150mm_10May15_Polaroid_14-12-16.mzML:scan:1751,1,0.75,1,0,MSV000089784,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,367957
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000085843:ccms_peak/raw/XA_Green_3.mzML:scan:1012,1,0.75,2,0,MSV000085843,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,510673
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,-0.0,mzspec:MSV000079542:peak/Peak_List_Files/OMICS_IM102_AH1_1d_Lipid_2_053_NEG_150mm_10May15_Polaroid_14-12-16.mzML:scan:1751,1,0.75,1,0,MSV000079542,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,515386
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,-0.0,mzspec:MSV000079542:ccms_peak/Peak_List_Files/OMICS_IM102_AH1_1d_Lipid_2_053_NEG_150mm_10May15_Polaroid_14-12-16.mzML:scan:1751,1,0.75,1,0,MSV000079542,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,515909
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000085843:ccms_peak/raw/XA_Green_3.mzML:scan:1095,1,0.75,2,0,MSV000085843,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,510675
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000093272:raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_16_ME-20170908-metabo-16_1_Rg70to1050-CE102040-0p1-S1_Run63.mzML:scan:944,1,0.75,2,0,MSV000093272,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,224725
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,-0.0,mzspec:MSV000089784:peak/Peak_List_Files/OMICS_IM102_AH1_1d_Lipid_2_053_NEG_150mm_10May15_Polaroid_14-12-16.mzML:scan:1751,1,0.75,1,0,MSV000089784,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,367014
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000083098:ccms_peak/GBMF18-01-3BM_2.mzML:scan:1362,1,0.74,2,0,MSV000083098,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,257638
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000083098:ccms_peak/FASTGRAD_CRUDESmzXML/GBMF18-01-10BDM.mzML:scan:2069,1,0.74,2,0,MSV000083098,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,257646
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.01,mzspec:MTBLS12231:FILES/DERIVED_FILES/NEG/WT_67_1-E2_1_16269.mzML:scan:4294967295,1,0.74,1,0,MTBLS12231,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,1368259
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000098437:peak/Urine_Hzrd_P1_P2_mzml/P1_A9_647253.mzML:scan:2137,1,0.74,4,0,MSV000098437,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,147157
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000093272:raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_14_ME-20170908-metabo-14_1_Rg70to1050-CE102040-12p5-S1_Run57.mzML:scan:1085,1,0.74,2,0,MSV000093272,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,224828
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000083098:ccms_peak/FASTGRAD_CRUDESmzXML/GBMF18-01-10BDM.mzML:scan:2214,1,0.74,2,0,MSV000083098,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,257647
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000093272:raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_6_ME-20170811-metabo-6_1_Rg70to1050-CE102040-10p3-S1_Run30.mzML:scan:1130,1,0.73,2,0,MSV000093272,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,225059
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000093272:raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_25_ME-20171019-metabo-25_1_Rg70to1050-CE102040-16p3-S1_Run98.mzML:scan:1029,1,0.73,2,0,MSV000093272,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,224016
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,-0.0,mzspec:MSV000083098:ccms_peak/GBMF18-01-7BDM_2.mzML:scan:1411,1,0.73,2,0,MSV000083098,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,257660
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000083098:ccms_peak/GBMF18-01-7BDM_2.mzML:scan:1486,1,0.73,2,0,MSV000083098,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,257661
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000093272:raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_15_ME-20170908-metabo-15_1_Rg70to1050-CE102040-11p5-S1_Run60.mzML:scan:1028,1,0.73,2,0,MSV000093272,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,224093
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000083098:ccms_peak/GBMF18-01-10BM_2.mzML:scan:1421,1,0.73,2,0,MSV000083098,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,257634
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000085843:ccms_peak/raw/XA_Green_2.mzML:scan:999,1,0.72,2,0,MSV000085843,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,510821
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000083729:ccms_peak/StromTissuePos_mzXMLfiles/Stromatolite_Tissue_29_pos.mzML:scan:1138,1,0.72,2,0,MSV000083729,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,289086
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000083729:ccms_peak/StromTissuePos_mzXMLfiles/Stromatolite_Tissue_64_pos.mzML:scan:1260,1,0.72,2,0,MSV000083729,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,289101
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000083098:ccms_peak/FASTGRAD_CRUDESmzXML/GBMF18-01-7BM.mzML:scan:1886,1,0.72,2,0,MSV000083098,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,257654
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000083098:ccms_peak/GBMF18-01-7BM_2.mzML:scan:1254,1,0.72,2,0,MSV000083098,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,257650
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000083098:ccms_peak/FASTGRAD_CRUDESmzXML/GBMF18-01-7BM.mzML:scan:2045,1,0.72,3,0,MSV000083098,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,257656
