compound_name,lib_usi,Delta Mass,USI,Charge,Cosine,Matching Peaks,Unit Delta Mass,Dataset,Status,Query Filename,Query Scan,Index UnitPM,Index IdxInUnitPM
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_PBQC_13.mzML:scan:2076,1,0.72,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,313340
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_201.mzML:scan:2359,1,0.72,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,312409
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_190.mzML:scan:2041,1,0.72,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,310264
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_PBQC_32.mzML:scan:2016,1,0.72,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,308129
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_44.mzML:scan:2181,1,0.72,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,307826
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_212.mzML:scan:2286,1,0.72,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,315266
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_232.mzML:scan:2267,1,0.72,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,310566
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_233.mzML:scan:2206,1,0.72,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,314613
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_PBQC_27.mzML:scan:2088,1,0.72,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,314465
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_192.mzML:scan:2233,1,0.72,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,311290
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_239.mzML:scan:2178,1,0.72,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,312695
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_PBQC_0J.mzML:scan:2159,1,0.72,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,308338
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_33.mzML:scan:2082,1,0.72,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,314666
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_235.mzML:scan:2139,1,0.72,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,313932
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_199.mzML:scan:2247,1,0.72,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,307683
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_210.mzML:scan:2238,1,0.72,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,311120
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_207.mzML:scan:2151,1,0.72,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,310884
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_118.mzML:scan:2298,1,0.72,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,310586
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_PBQC_0D.mzML:scan:2164,1,0.71,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,307930
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_PBQC_0C.mzML:scan:2147,1,0.71,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,313085
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_PBQC_06.mzML:scan:2103,1,0.71,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,309538
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_PBQC_0A.mzML:scan:2128,1,0.71,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,313844
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_189.mzML:scan:2101,1,0.71,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,311318
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_PBQC_04.mzML:scan:2079,1,0.71,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,312489
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_PBQC_0B.mzML:scan:2135,1,0.71,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,309758
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_117.mzML:scan:2289,1,0.71,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,308908
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_211.mzML:scan:2266,1,0.71,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,315154
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000096609:peak/NASTE_MCap_mzML/HIMB_2024_12_M_3_1_T0_MIC.mzML:scan:3308,1,0.71,2,0,MSV000096609,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,767530
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_49.mzML:scan:2138,1,0.71,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,314989
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000090806:raw/mzXML/1.mzXML:scan:2413,1,0.71,2,0,MSV000090806,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,389322
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000096609:peak/NASTE_MCap_mzML/HIMB_2024_55_M_1_10_T0_MIC.mzML:scan:3259,1,0.7,2,0,MSV000096609,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,763932
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_PBQC_03.mzML:scan:2046,1,0.7,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,308926
